datetime,frequency_ghz,attenuation_db
2026-07-01T00:00:00Z,73.5165,2.5929472701776555
2026-07-01T00:00:00Z,73.5175,2.5928365839890395
2026-07-01T00:00:00Z,73.5185,2.592725937383469
2026-07-01T00:00:00Z,73.5195,2.592615330347141
2026-07-01T00:00:00Z,73.5205,2.592504762866273
2026-07-01T00:00:00Z,73.5215,2.592394234927067
2026-07-01T00:00:00Z,73.5225,2.5922837465157516
2026-07-01T00:00:00Z,73.5235,2.592173297618552
2026-07-01T00:00:00Z,73.5245,2.5920628882217027
2026-07-01T00:00:00Z,73.5255,2.591952518311446
2026-07-01T00:00:00Z,73.5265,2.591842187874016
2026-07-01T00:00:00Z,73.5275,2.5917318968956784
2026-07-01T00:00:00Z,73.5285,2.5916216453626917
2026-07-01T00:00:00Z,73.5295,2.591511433261313
2026-07-01T00:00:00Z,73.5305,2.5914012605778156
2026-07-01T00:00:00Z,73.5315,2.5912911272984855
2026-07-01T00:00:00Z,73.5325,2.591181033409602
2026-07-01T00:00:00Z,73.5335,2.5910709788974575
2026-07-01T00:00:00Z,73.5345,2.5909609637483477
2026-07-01T00:00:00Z,73.5355,2.590850987948577
2026-07-01T00:00:00Z,73.5365,2.5907410514844558
2026-07-01T00:00:00Z,73.5375,2.590631154342304
2026-07-01T00:00:00Z,73.5385,2.590521296508444
2026-07-01T00:00:00Z,73.5395,2.5904114779691976
2026-07-01T00:00:00Z,73.5405,2.5903016987109044
2026-07-01T00:00:00Z,73.5415,2.5901919587199105
2026-07-01T00:00:00Z,73.5425,2.5900822579825595
2026-07-01T00:00:00Z,73.5435,2.58997259648521
2026-07-01T00:00:00Z,73.5445,2.589862974214221
2026-07-01T00:00:00Z,73.5455,2.5897533911559605
2026-07-01T00:00:00Z,73.5465,2.5896438472967995
2026-07-01T00:00:00Z,73.5475,2.5895343426231205
2026-07-01T00:00:00Z,73.5485,2.589424877121307
2026-07-01T00:00:00Z,73.5495,2.58931545077776
2026-07-01T00:00:00Z,73.5505,2.5892060635788754
2026-07-01T00:00:00Z,73.5515,2.5890967155110456
2026-07-01T00:00:00Z,73.5525,2.588987406560702
2026-07-01T00:00:00Z,73.5535,2.5888781367142495
2026-07-01T00:00:00Z,73.5545,2.588768905958118
2026-07-01T00:00:00Z,73.5555,2.588659714278732
2026-07-01T00:00:00Z,73.5565,2.588550561662538
2026-07-01T00:00:00Z,73.5575,2.588441448095972
2026-07-01T00:00:00Z,73.5585,2.5883323735654873
2026-07-01T00:00:00Z,73.5595,2.5882233380575372
2026-07-01T00:00:00Z,73.5605,2.58811434155858
2026-07-01T00:00:00Z,73.5615,2.5880053840550934
2026-07-01T00:00:00Z,73.5625,2.587896465533548
2026-07-01T00:00:00Z,73.5635,2.587787585980422
2026-07-01T00:00:00Z,73.5645,2.587678745382203
2026-07-01T00:00:00Z,73.5655,2.5875699437253874
2026-07-01T00:00:00Z,73.5665,2.5874611809964754
2026-07-01T00:00:00Z,73.5675,2.587352457181972
2026-07-01T00:00:00Z,73.5685,2.5872437722683848
2026-07-01T00:00:00Z,73.5695,2.587135126242237
2026-07-01T00:00:00Z,73.5705,2.587026519090055
2026-07-01T00:00:00Z,73.5715,2.586917950798365
2026-07-01T00:00:00Z,73.5725,2.586809421353706
2026-07-01T00:00:00Z,73.5735,2.586700930742623
2026-07-01T00:00:00Z,73.5745,2.586592478951666
2026-07-01T00:00:00Z,73.5755,2.5864840659673853
2026-07-01T00:00:00Z,73.5765,2.5863756917763516
2026-07-01T00:00:00Z,73.5775,2.586267356365128
2026-07-01T00:00:00Z,73.5785,2.5861590597202886
2026-07-01T00:00:00Z,73.5795,2.5860508018284167
2026-07-01T00:00:00Z,73.5805,2.5859425826760973
2026-07-01T00:00:00Z,73.5815,2.5858344022499242
2026-07-01T00:00:00Z,73.5825,2.5857262605365006
2026-07-01T00:00:00Z,73.5835,2.5856181575224255
2026-07-01T00:00:00Z,73.5845,2.585510093194314
2026-07-01T00:00:00Z,73.5855,2.585402067538791
2026-07-01T00:00:00Z,73.5865,2.585294080542464
2026-07-01T00:00:00Z,73.5875,2.5851861321919807
2026-07-01T00:00:00Z,73.5885,2.5850782224739683
2026-07-01T00:00:00Z,73.5895,2.58497035137507
2026-07-01T00:00:00Z,73.5905,2.5848625188819403
2026-07-01T00:00:00Z,73.5915,2.5847547249812277
2026-07-01T00:00:00Z,73.5925,2.5846469696595946
2026-07-01T00:00:00Z,73.5935,2.5845392529037126
2026-07-01T00:00:00Z,73.5945,2.5844315747002566
2026-07-01T00:00:00Z,73.5955,2.584323935035894
2026-07-01T00:00:00Z,73.5965,2.5842163338973276
2026-07-01T00:00:00Z,73.5975,2.5841087712712354
2026-07-01T00:00:00Z,73.5985,2.5840012471443243
2026-07-01T00:00:00Z,73.5995,2.5838937615032935
2026-07-01T00:00:00Z,73.6005,2.583786314334863
2026-07-01T00:00:00Z,73.6015,2.583678905625737
2026-07-01T00:00:00Z,73.6025,2.583571535362644
2026-07-01T00:00:00Z,73.6035,2.583464203532314
2026-07-01T00:00:00Z,73.6045,2.583356910121482
2026-07-01T00:00:00Z,73.6055,2.583249655116887
2026-07-01T00:00:00Z,73.6065,2.583142438505277
2026-07-01T00:00:00Z,73.6075,2.583035260273405
2026-07-01T00:00:00Z,73.6085,2.5829281204080345
2026-07-01T00:00:00Z,73.6095,2.582821018895925
2026-07-01T00:00:00Z,73.6105,2.58271395572385
2026-07-01T00:00:00Z,73.6115,2.582606930878589
2026-07-01T00:00:00Z,73.6125,2.582499944346927
2026-07-01T00:00:00Z,73.6135,2.582392996115652
2026-07-01T00:00:00Z,73.6145,2.5822860861715617
2026-07-01T00:00:00Z,73.6155,2.582179214501455
2026-07-01T00:00:00Z,73.6165,2.582072381092143
2026-07-01T00:00:00Z,73.6175,2.58196558593044
2026-07-01T00:00:00Z,73.6185,2.5818588290031683
2026-07-01T00:00:00Z,73.6195,2.5817521102971477
2026-07-01T00:00:00Z,73.6205,2.581645429799216
2026-07-01T00:00:00Z,73.6215,2.581538787496216
2026-07-01T00:00:00Z,73.6225,2.581432183374979
2026-07-01T00:00:00Z,73.6235,2.5813256174223724
2026-07-01T00:00:00Z,73.6245,2.581219089625244
2026-07-01T00:00:00Z,73.6255,2.5811125999704534
2026-07-01T00:00:00Z,73.6265,2.5810061484448754
2026-07-01T00:00:00Z,73.6275,2.5808997350353855
2026-09-01T00:00:00Z,60.0,207.9257024394011
2026-09-01T00:00:00Z,61.333333333333336,204.10727215993703
2026-09-01T00:00:00Z,62.666666666666664,171.24833308084936
2026-09-01T00:00:00Z,64.0,69.43329046846058
2026-09-01T00:00:00Z,65.33333333333333,25.52148242887881
2026-09-01T00:00:00Z,66.66666666666667,9.291448758531011
2026-09-01T00:00:00Z,68.0,4.7084987968068495
2026-09-01T00:00:00Z,69.33333333333333,3.2332467784365497
2026-09-01T00:00:00Z,70.66666666666667,2.59685094436618
2026-09-01T00:00:00Z,72.0,2.2322473030021026
2026-09-01T00:00:00Z,73.33333333333333,2.0011177700196265
2026-09-01T00:00:00Z,74.66666666666667,1.8482482679071075
2026-09-01T00:00:00Z,76.0,1.7452742534550578
2026-09-01T00:00:00Z,77.33333333333333,1.6760217152523356
2026-09-01T00:00:00Z,78.66666666666666,1.6306076889429146
2026-09-01T00:00:00Z,80.0,1.6026754413843578
2026-09-01T00:00:00Z,81.33333333333333,1.5879697232889716
2026-09-01T00:00:00Z,82.66666666666666,1.583549857746075
2026-09-01T00:00:00Z,84.0,1.5873310382409533
2026-09-01T00:00:00Z,85.33333333333333,1.5978051408034195
2026-09-01T00:00:00Z,86.66666666666666,1.6138647635095944
2026-09-01T00:00:00Z,88.0,1.6346892292291868
2026-09-01T00:00:00Z,89.33333333333333,1.659669260755634
2026-09-01T00:00:00Z,90.66666666666666,1.688356744904512
2026-09-01T00:00:00Z,92.0,1.7204315032822937
2026-09-01T00:00:00Z,93.33333333333333,1.7556802739881354
2026-09-01T00:00:00Z,94.66666666666666,1.7939852199188535
2026-09-01T00:00:00Z,96.0,1.8353208060378208
2026-09-01T00:00:00Z,97.33333333333333,1.8797592212174812
2026-09-01T00:00:00Z,98.66666666666666,1.9274860017357327
2026-09-01T00:00:00Z,100.0,1.9788295660399287
2026-09-01T00:00:00Z,101.33333333333333,2.034311681186907
2026-09-01T00:00:00Z,102.66666666666666,2.094731751478512
2026-09-01T00:00:00Z,104.0,2.161308934531457
2026-09-01T00:00:00Z,105.33333333333333,2.23592836093956
2026-09-01T00:00:00Z,106.66666666666666,2.321585018132979
2026-09-01T00:00:00Z,108.0,2.4232259756333736
2026-09-01T00:00:00Z,109.33333333333333,2.5494534325883658
2026-09-01T00:00:00Z,110.66666666666666,2.716252211075664
2026-09-01T00:00:00Z,112.0,2.956007347398485
2026-09-01T00:00:00Z,113.33333333333333,3.342348686448195
2026-09-01T00:00:00Z,114.66666666666666,4.071700249045907
2026-09-01T00:00:00Z,116.0,5.805963034481877
2026-09-01T00:00:00Z,117.33333333333333,11.76333727449201
2026-09-01T00:00:00Z,118.66666666666666,68.65762936616733
2026-09-01T00:00:00Z,120.0,13.430392934919132
2026-09-01T00:00:00Z,121.33333333333333,6.35225312524145
2026-09-01T00:00:00Z,122.66666666666666,4.513452615617387
2026-09-01T00:00:00Z,124.0,3.842775942361683
2026-09-01T00:00:00Z,125.33333333333333,3.5560372312689825
2026-09-01T00:00:00Z,126.66666666666666,3.4293261019475185
2026-09-01T00:00:00Z,128.0,3.3809485266241133
2026-09-01T00:00:00Z,129.33333333333331,3.3757271320633757
2026-09-01T00:00:00Z,130.66666666666666,3.3966177350173417
2026-09-01T00:00:00Z,132.0,3.4346149161378525
2026-09-01T00:00:00Z,133.33333333333331,3.4846470719146403
2026-09-01T00:00:00Z,134.66666666666666,3.543726609682953
2026-09-01T00:00:00Z,136.0,3.610046420691995
2026-09-01T00:00:00Z,137.33333333333331,3.682509493769719
2026-09-01T00:00:00Z,138.66666666666666,3.7604716006510253
2026-09-01T00:00:00Z,140.0,3.8435955085346207
2026-09-01T00:00:00Z,141.33333333333331,3.931766978463906
2026-09-01T00:00:00Z,142.66666666666666,4.025046999489765
2026-09-01T00:00:00Z,144.0,4.12364669200958
2026-09-01T00:00:00Z,145.33333333333331,4.2279175978566865
2026-09-01T00:00:00Z,146.66666666666666,4.338353586210251
2026-09-01T00:00:00Z,148.0,4.455602739624203
2026-09-01T00:00:00Z,149.33333333333331,4.5804890558103
2026-09-01T00:00:00Z,150.66666666666666,4.714045008283441
2026-09-01T00:00:00Z,152.0,4.857557216385981
2026-09-01T00:00:00Z,153.33333333333331,5.01262890467165
2026-09-01T00:00:00Z,154.66666666666666,5.181264727819409
2026-09-01T00:00:00Z,156.0,5.365986229359458
2026-09-01T00:00:00Z,157.33333333333331,5.569990186324917
2026-09-01T00:00:00Z,158.66666666666666,5.7973681601662514
2026-09-01T00:00:00Z,160.0,6.053415041405571
2026-09-01T00:00:00Z,161.33333333333331,6.345069484308355
2026-09-01T00:00:00Z,162.66666666666666,6.681553807679378
2026-09-01T00:00:00Z,164.0,7.07532226346521
2026-09-01T00:00:00Z,165.33333333333331,7.543497660445799
2026-09-01T00:00:00Z,166.66666666666666,8.110102265130795
2026-09-01T00:00:00Z,168.0,8.809619362781778
2026-09-01T00:00:00Z,169.33333333333331,9.692858954134442
2026-09-01T00:00:00Z,170.66666666666666,10.836963303103348
2026-09-01T00:00:00Z,172.0,12.36316355633291
2026-09-01T00:00:00Z,173.33333333333331,14.469726423062193
2026-09-01T00:00:00Z,174.66666666666666,17.496175242679133
2026-09-01T00:00:00Z,176.0,22.05519615128147
2026-09-01T00:00:00Z,177.33333333333331,29.316987072029814
2026-09-01T00:00:00Z,178.66666666666666,41.63427017645288
2026-09-01T00:00:00Z,180.0,63.764595397243234
2026-09-01T00:00:00Z,181.33333333333331,103.29316186345383
2026-09-01T00:00:00Z,182.66666666666666,154.5997732971351
2026-09-01T00:00:00Z,184.0,155.4883251794916
2026-09-01T00:00:00Z,185.33333333333331,106.17123136100105
2026-09-01T00:00:00Z,186.66666666666666,67.54952249748973
2026-09-01T00:00:00Z,188.0,45.55261744869501
2026-09-01T00:00:00Z,189.33333333333331,33.1349975553417
2026-09-01T00:00:00Z,190.66666666666666,25.74657329499312
2026-09-01T00:00:00Z,192.0,21.09251479616356
2026-09-01T00:00:00Z,193.33333333333331,18.012738653337955
2026-09-01T00:00:00Z,194.66666666666666,15.891253701095545
2026-09-01T00:00:00Z,196.0,14.382390895160858
2026-09-01T00:00:00Z,197.33333333333331,13.281963330252896
2026-09-01T00:00:00Z,198.66666666666666,12.463778077529959
2026-09-01T00:00:00Z,200.0,11.846721258468964
2026-09-01T00:00:00Z,201.33333333333331,11.376850229828158
2026-09-01T00:00:00Z,202.66666666666666,11.01721508496459
2026-09-01T00:00:00Z,204.0,10.741843228051211
2026-09-01T00:00:00Z,205.33333333333331,10.532058976480336
2026-09-01T00:00:00Z,206.66666666666666,10.374161398690783
2026-09-01T00:00:00Z,208.0,10.25791838795754
2026-09-01T00:00:00Z,209.33333333333331,10.17556580760311
2026-09-01T00:00:00Z,210.66666666666666,10.121127489199658
2026-09-01T00:00:00Z,212.0,10.089943948418059
2026-09-01T00:00:00Z,213.33333333333331,10.078339820767608
2026-09-01T00:00:00Z,214.66666666666666,10.083385311825097
2026-09-01T00:00:00Z,216.0,10.102722508348963
2026-09-01T00:00:00Z,217.33333333333331,10.134437172356686
2026-09-01T00:00:00Z,218.66666666666666,10.17696291062462
2026-09-01T00:00:00Z,220.0,10.229008709538986
2026-09-01T00:00:00Z,221.33333333333331,10.289503549084058
2026-09-01T00:00:00Z,222.66666666666666,10.357553649423918
2026-09-01T00:00:00Z,224.0,10.432409164435391
2026-09-01T00:00:00Z,225.33333333333331,10.513438012658774
2026-09-01T00:00:00Z,226.66666666666666,10.60010515268118
2026-09-01T00:00:00Z,228.0,10.691956049046041
2026-09-01T00:00:00Z,229.33333333333331,10.788603390977674
2026-09-01T00:00:00Z,230.66666666666666,10.88971635630678
2026-09-01T00:00:00Z,232.0,10.99501188207801
2026-09-01T00:00:00Z,233.33333333333331,11.104247528748331
2026-09-01T00:00:00Z,234.66666666666666,11.2172156187384
2026-09-01T00:00:00Z,236.0,11.333738400917449
2026-09-01T00:00:00Z,237.33333333333331,11.453664046464215
2026-09-01T00:00:00Z,238.66666666666666,11.57686332282554
2026-09-01T00:00:00Z,240.0,11.703226824366155
2026-09-01T00:00:00Z,241.33333333333331,11.832662663087634
2026-09-01T00:00:00Z,242.66666666666666,11.96509454220845
2026-09-01T00:00:00Z,244.0,12.100460150713836
2026-09-01T00:00:00Z,245.33333333333331,12.238709829160099
2026-09-01T00:00:00Z,246.66666666666666,12.379805466776089
2026-09-01T00:00:00Z,248.0,12.523719597794997
2026-09-01T00:00:00Z,249.33333333333331,12.670434671395832
2026-09-01T00:00:00Z,250.66666666666666,12.819942474964735
2026-09-01T00:00:00Z,252.0,12.972243694860808
2026-09-01T00:00:00Z,253.33333333333331,13.12734760269455
2026-09-01T00:00:00Z,254.66666666666666,13.28527185846877
2026-09-01T00:00:00Z,256.0,13.446042424931061
2026-09-01T00:00:00Z,257.3333333333333,13.609693590265046
2026-09-01T00:00:00Z,258.66666666666663,13.776268098913663
2026-09-01T00:00:00Z,260.0,13.94581739298442
2026-09-01T00:00:00Z,261.3333333333333,14.11840196943461
2026-09-01T00:00:00Z,262.66666666666663,14.294091861185674
2026-09-01T00:00:00Z,264.0,14.472967253582485
2026-09-01T00:00:00Z,265.3333333333333,14.65511925133938
2026-09-01T00:00:00Z,266.66666666666663,14.840650815458535
2026-09-01T00:00:00Z,268.0,15.02967789477009
2026-09-01T00:00:00Z,269.3333333333333,15.222330782979279
2026-09-01T00:00:00Z,270.66666666666663,15.418755739729518
2026-09-01T00:00:00Z,272.0,15.619116923614287
2026-09-01T00:00:00Z,273.3333333333333,15.823598696828073
2026-09-01T00:00:00Z,274.66666666666663,16.03240837593742
2026-09-01T00:00:00Z,276.0,16.245779522003602
2026-09-01T00:00:00Z,277.3333333333333,16.463975887240004
2026-09-01T00:00:00Z,278.66666666666663,16.687296166200234
2026-09-01T00:00:00Z,280.0,16.916079739429314
2026-09-01T00:00:00Z,281.3333333333333,17.150713649656176
2026-09-01T00:00:00Z,282.66666666666663,17.391641119224097
2026-09-01T00:00:00Z,284.0,17.639372008470183
2026-09-01T00:00:00Z,285.3333333333333,17.894495736513914
2026-09-01T00:00:00Z,286.66666666666663,18.157697350211734
2026-09-01T00:00:00Z,288.0,18.429777650839107
2026-09-01T00:00:00Z,289.3333333333333,18.711678595953835
2026-09-01T00:00:00Z,290.66666666666663,19.004515621959676
2026-09-01T00:00:00Z,292.0,19.30961913474399
2026-09-01T00:00:00Z,293.3333333333333,19.628588272191354
2026-09-01T00:00:00Z,294.66666666666663,19.963361276836036
2026-09-01T00:00:00Z,296.0,20.316308621071872
2026-09-01T00:00:00Z,297.3333333333333,20.69035770372523
2026-09-01T00:00:00Z,298.66666666666663,21.089161971710418
2026-09-01T00:00:00Z,300.0,21.517333511004267
2026-09-01T00:00:00Z,301.3333333333333,21.980767831949855
2026-09-01T00:00:00Z,302.66666666666663,22.48710503222452
2026-09-01T00:00:00Z,304.0,23.046396777857595
2026-09-01T00:00:00Z,305.3333333333333,23.672090869229947
2026-09-01T00:00:00Z,306.66666666666663,24.38251811693921
2026-09-01T00:00:00Z,308.0,25.2031960302702
2026-09-01T00:00:00Z,309.3333333333333,26.17050299133627
2026-09-01T00:00:00Z,310.66666666666663,27.337735400361268
2026-09-01T00:00:00Z,312.0,28.785481590117186
2026-09-01T00:00:00Z,313.3333333333333,30.640195164723984
2026-09-01T00:00:00Z,314.66666666666663,33.10921940744787
2026-09-01T00:00:00Z,316.0,36.55090110256849
2026-09-01T00:00:00Z,317.3333333333333,41.62387093360195
2026-09-01T00:00:00Z,318.66666666666663,49.61161591248795
2026-09-01T00:00:00Z,320.0,62.940212853827035
2026-09-01T00:00:00Z,321.3333333333333,84.59676360651787
2026-09-01T00:00:00Z,322.66666666666663,120.25964587855242
2026-09-01T00:00:00Z,324.0,178.83265822386707
2026-09-01T00:00:00Z,325.3333333333333,213.2032708505594
2026-09-01T00:00:00Z,326.66666666666663,163.3262853236381
2026-09-01T00:00:00Z,328.0,109.36120421988342
2026-09-01T00:00:00Z,329.3333333333333,78.1231554719118
2026-09-01T00:00:00Z,330.66666666666663,61.215446728304435
2026-09-01T00:00:00Z,332.0,51.68555750311797
2026-09-01T00:00:00Z,333.3333333333333,46.04395355653989
2026-09-01T00:00:00Z,334.66666666666663,42.58833779851553
2026-09-01T00:00:00Z,336.0,40.43315735278331
2026-09-01T00:00:00Z,337.3333333333333,39.06496540123517
2026-09-01T00:00:00Z,338.66666666666663,38.23688781395511
2026-09-01T00:00:00Z,340.0,37.811851295255124
2026-09-01T00:00:00Z,341.3333333333333,37.68758201604477
2026-09-01T00:00:00Z,342.66666666666663,37.79744672718162
2026-09-01T00:00:00Z,344.0,38.100146255453794
2026-09-01T00:00:00Z,345.3333333333333,38.5710452439034
2026-09-01T00:00:00Z,346.66666666666663,39.197053675544815
2026-09-01T00:00:00Z,348.0,39.97376640573658
2026-09-01T00:00:00Z,349.3333333333333,40.90397427791714
2026-09-01T00:00:00Z,350.66666666666663,41.99708801116112
2026-09-01T00:00:00Z,352.0,43.269262762992426
2026-09-01T00:00:00Z,353.3333333333333,44.74416282402868
2026-09-01T00:00:00Z,354.66666666666663,46.45442145526544
2026-09-01T00:00:00Z,356.0,48.44396803698706
2026-09-01T00:00:00Z,357.3333333333333,50.77154789574383
2026-09-01T00:00:00Z,358.66666666666663,53.515998656213235
2026-09-01T00:00:00Z,360.0,56.78426686171502
2026-09-01T00:00:00Z,361.3333333333333,60.72398283245185
2026-09-01T00:00:00Z,362.66666666666663,65.54435847662184
2026-09-01T00:00:00Z,364.0,71.55492366350917
2026-09-01T00:00:00Z,365.3333333333333,79.25522713138885
2026-09-01T00:00:00Z,366.66666666666663,89.6572687899341
2026-09-01T00:00:00Z,368.0,106.89782409107777
2026-09-01T00:00:00Z,369.3333333333333,121.88667903990047
2026-09-01T00:00:00Z,370.66666666666663,143.31044131895706
2026-09-01T00:00:00Z,372.0,178.09099623769376
2026-09-01T00:00:00Z,373.3333333333333,232.39426420104388
2026-09-01T00:00:00Z,374.66666666666663,321.4560908623511
2026-09-01T00:00:00Z,376.0,477.32938627019024
2026-09-01T00:00:00Z,377.3333333333333,765.4663768933117
2026-09-01T00:00:00Z,378.66666666666663,1272.1581999862715
2026-09-01T00:00:00Z,380.0,1768.743299652656
2026-09-01T00:00:00Z,381.3333333333333,1471.1064027425
2026-09-01T00:00:00Z,382.66666666666663,914.9197080822643
2026-09-01T00:00:00Z,384.0,568.3967710474116
2026-09-01T00:00:00Z,385.3333333333333,380.36090971844067
2026-09-01T00:00:00Z,386.66666666666663,274.4902591885531
2026-09-01T00:00:00Z,388.0,211.01207310258874
2026-09-01T00:00:00Z,389.3333333333333,170.74131904533544
2026-09-01T00:00:00Z,390.66666666666663,143.6779676658241
2026-09-01T00:00:00Z,392.0,124.54349562500826
2026-09-01T00:00:00Z,393.3333333333333,110.83459788458543
2026-09-01T00:00:00Z,394.66666666666663,100.79209209226183
2026-09-01T00:00:00Z,396.0,93.28285601625016
2026-09-01T00:00:00Z,397.3333333333333,87.58525737931572
2026-09-01T00:00:00Z,398.66666666666663,83.22263594409307
2026-09-01T00:00:00Z,400.0,79.8697567524982
2026-09-01T00:00:00Z,73.3725,1.9956934960061616
2026-09-01T00:00:00Z,73.3735,1.9955558574992034
2026-09-01T00:00:00Z,73.3745,1.9954182612871652
2026-09-01T00:00:00Z,73.3755,1.9952807073549779
2026-09-01T00:00:00Z,73.3765,1.9951431956875885
2026-09-01T00:00:00Z,73.3775,1.9950057262699448
2026-09-01T00:00:00Z,73.3785,1.9948682990869993
2026-09-01T00:00:00Z,73.3795,1.9947309141237235
2026-09-01T00:00:00Z,73.3805,1.994593571365082
2026-09-01T00:00:00Z,73.3815,1.994456270796052
2026-09-01T00:00:00Z,73.3825,1.9943190124016275
2026-09-01T00:00:00Z,73.3835,1.9941817961667898
2026-09-01T00:00:00Z,73.3845,1.9940446220765402
2026-09-01T00:00:00Z,73.3855,1.9939074901158926
2026-09-01T00:00:00Z,73.3865,1.9937704002698529
2026-09-01T00:00:00Z,73.3875,1.9936333525234433
2026-09-01T00:00:00Z,73.3885,1.9934963468616935
2026-09-01T00:00:00Z,73.3895,1.9933593832696352
2026-09-01T00:00:00Z,73.3905,1.9932224617323124
2026-09-01T00:00:00Z,73.3915,1.9930855822347755
2026-09-01T00:00:00Z,73.3925,1.9929487447620746
2026-09-01T00:00:00Z,73.3935,1.9928119492992764
2026-09-01T00:00:00Z,73.3945,1.9926751958314548
2026-09-01T00:00:00Z,73.3955,1.992538484343681
2026-09-01T00:00:00Z,73.3965,1.9924018148210396
2026-09-01T00:00:00Z,73.3975,1.9922651872486281
2026-09-01T00:00:00Z,73.3985,1.9921286016115352
2026-09-01T00:00:00Z,73.3995,1.991992057894874
2026-09-01T00:00:00Z,73.4005,1.9918555560837545
2026-09-01T00:00:00Z,73.4015,1.9917190961632956
2026-09-01T00:00:00Z,73.4025,1.9915826781186239
2026-09-01T00:00:00Z,73.4035,1.9914463019348743
2026-09-01T00:00:00Z,73.4045,1.9913099675971846
2026-09-01T00:00:00Z,73.4055,1.991173675090704
2026-09-01T00:00:00Z,73.4065,1.9910374244005886
2026-09-01T00:00:00Z,73.4075,1.9909012155119943
2026-09-01T00:00:00Z,73.4085,1.9907650484100965
2026-09-01T00:00:00Z,73.4095,1.9906289230800673
2026-09-01T00:00:00Z,73.4105,1.9904928395070904
2026-09-01T00:00:00Z,73.4115,1.990356797676355
2026-09-01T00:00:00Z,73.4125,1.9902207975730575
2026-09-01T00:00:00Z,73.4135,1.9900848391824006
2026-09-01T00:00:00Z,73.4145,1.989948922489596
2026-09-01T00:00:00Z,73.4155,1.9898130474798625
2026-09-01T00:00:00Z,73.4165,1.9896772141384205
2026-09-01T00:00:00Z,73.4175,1.9895414224505046
2026-09-01T00:00:00Z,73.4185,1.9894056724013554
2026-09-01T00:00:00Z,73.4195,1.989269963976211
2026-09-01T00:00:00Z,73.4205,1.989134297160329
2026-09-01T00:00:00Z,73.4215,1.988998671938972
2026-09-01T00:00:00Z,73.4225,1.9888630882973979
2026-09-01T00:00:00Z,73.4235,1.9887275462208864
2026-09-01T00:00:00Z,73.4245,1.9885920456947126
2026-09-01T00:00:00Z,73.4255,1.9884565867041697
2026-09-01T00:00:00Z,73.4265,1.9883211692345448
2026-09-01T00:00:00Z,73.4275,1.9881857932711444
2026-09-01T00:00:00Z,73.4285,1.9880504587992736
2026-09-01T00:00:00Z,73.4295,1.9879151658042482
2026-09-01T00:00:00Z,73.4305,1.9877799142713888
2026-09-01T00:00:00Z,73.4315,1.987644704186027
2026-09-01T00:00:00Z,73.4325,1.9875095355334935
2026-09-01T00:00:00Z,73.4335,1.987374408299136
2026-09-01T00:00:00Z,73.4345,1.9872393224682972
2026-09-01T00:00:00Z,73.4355,1.9871042780263382
2026-09-01T00:00:00Z,73.4365,1.9869692749586243
2026-09-01T00:00:00Z,73.4375,1.9868343132505155
2026-09-01T00:00:00Z,73.4385,1.9866993928873997
2026-09-01T00:00:00Z,73.4395,1.9865645138546582
2026-09-01T00:00:00Z,73.4405,1.9864296761376758
2026-09-01T00:00:00Z,73.4415,1.986294879721855
2026-09-01T00:00:00Z,73.4425,1.9861601245926008
2026-09-01T00:00:00Z,73.4435,1.9860254107353195
2026-09-01T00:00:00Z,73.4445,1.9858907381354323
2026-09-01T00:00:00Z,73.4455,1.9857561067783673
2026-09-01T00:00:00Z,73.4465,1.9856215166495514
2026-09-01T00:00:00Z,73.4475,1.985486967734424
2026-09-01T00:00:00Z,73.4485,1.9853524600184336
2026-09-01T00:00:00Z,73.4495,1.9852179934870287
2026-09-01T00:00:00Z,73.4505,1.9850835681256689
2026-09-01T00:00:00Z,73.4515,1.9849491839198241
2026-09-01T00:00:00Z,73.4525,1.9848148408549633
2026-09-01T00:00:00Z,73.4535,1.9846805389165658
2026-09-01T00:00:00Z,73.4545,1.9845462780901222
2026-09-01T00:00:00Z,73.4555,1.984412058361119
2026-09-01T00:00:00Z,73.4565,1.9842778797150629
2026-09-01T00:00:00Z,73.4575,1.9841437421374588
2026-09-01T00:00:00Z,73.4585,1.9840096456138183
2026-09-01T00:00:00Z,73.4595,1.983875590129662
2026-09-01T00:00:00Z,73.4605,1.9837415756705206
2026-09-01T00:00:00Z,73.4615,1.9836076022219244
2026-09-01T00:00:00Z,73.4625,1.983473669769416
2026-09-01T00:00:00Z,73.4635,1.9833397782985427
2026-09-01T00:00:00Z,73.4645,1.9832059277948595
2026-09-01T00:00:00Z,73.4655,1.9830721182439242
2026-09-01T00:00:00Z,73.4665,1.9829383496313107
2026-09-01T00:00:00Z,73.4675,1.9828046219425879
2026-09-01T00:00:00Z,73.4685,1.98267093516334
2026-09-01T00:00:00Z,73.4695,1.9825372892791588
2026-09-01T00:00:00Z,73.4705,1.9824036842756318
2026-09-01T00:00:00Z,73.4715,1.9822701201383648
2026-09-01T00:00:00Z,73.4725,1.9821365968529694
2026-09-01T00:00:00Z,73.4735,1.982003114405051
2026-09-01T00:00:00Z,73.4745,1.9818696727802414
2026-09-01T00:00:00Z,73.4755,1.9817362719641662
2026-09-01T00:00:00Z,73.4765,1.9816029119424592
2026-09-01T00:00:00Z,73.4775,1.9814695927007608
2026-09-01T00:00:00Z,73.4785,1.9813363142247276
2026-09-01T00:00:00Z,73.4795,1.981203076500007
2026-09-01T00:00:00Z,73.4805,1.9810698795122648
